Date,_Open,_High,_Low,_Close,_Volume
2008-03-12,15.685879380649748,15.8284782841102,15.121187853499553,15.50905704498291,2040400
2008-03-13,15.14401329838565,15.35506029615516,14.830295934939539,15.00141429901123,1620600
2008-03-14,15.315125786834155,15.36075740236817,14.031735376003532,14.5222749710083,1751900
2008-03-17,14.522274971008303,14.522274971008303,14.522274971008303,14.5222749710083,0
2008-03-18,13.92907193608486,14.431019994058516,13.706617819112282,14.202861785888672,1893100
2008-03-19,14.225670788348726,14.351157465911944,13.518380165100098,13.518380165100098,1788600
2008-03-20,13.136216652320991,13.489861465634812,13.07347276146633,13.119104385375977,3155500
2008-03-24,13.341559513516941,14.060258465177094,13.301631975304236,13.632461547851562,1379900
2008-03-25,13.980407410116182,14.174342155456543,13.706617565380661,14.174342155456543,1961400
2008-03-26,15.42921298877835,15.971089680989584,14.8417057432262,14.972896575927734,9199800
2008-03-27,15.001409761164242,15.10978527253011,14.545093536376953,14.545093536376953,2464300
2008-03-28,14.619244514926002,14.82458736005213,14.003217067491313,14.545093536376953,1917100
2008-03-31,14.373980779889182,14.402500146982788,13.467050980627807,13.489866256713867,4325300
2008-04-01,13.803584329663076,14.003222069352018,13.603945502030047,13.649577140808105,4356200
2008-04-02,13.763653979591462,13.826397883075904,13.57542335708209,13.718022346496582,4605800
2008-04-03,13.683799651432327,14.716216087341309,13.592536380188662,14.716216087341309,4333000
2008-04-04,14.71621816296212,15.383581608023436,14.545099777231183,15.10979175567627,2783000
2008-04-07,15.11548766762833,15.554692664737575,14.573611259460451,14.57361125946045,1969700
2008-04-08,14.573610338707851,14.579314426511125,13.866319770254508,14.083070755004883,2517600
2008-04-09,14.12300236119353,14.322641140200876,13.626757458400629,13.632461547851562,2456600
2008-04-10,13.740844876058482,13.803588807712222,12.919474023646865,12.976513862609863,10780700
2008-04-11,12.885247973350195,13.227485850602111,12.67420093786251,13.005030632019043,2425100
2008-04-14,12.970804975751903,12.970804975751903,12.280626334436928,12.354777336120605,5167600
2008-04-15,12.497380910192158,12.662796333783671,11.373700764903793,11.89276123046875,5232000
2008-04-16,12.263511198233475,12.503077507019043,11.755859222355587,12.503077507019043,7418500
2008-04-17,12.40611435244174,12.440337811548252,11.693119274715203,11.755863189697266,6334000
2008-04-18,12.098103126860144,12.520197280871443,11.727345806877237,11.89276123046875,5056000
2008-04-22,12.035351492864464,12.12091064453125,11.778672949920464,12.12091064453125,2774000
2008-04-23,12.21217737658902,12.360480456256838,11.693117141723633,11.693117141723633,8980100
2008-04-24,11.573335513338499,11.647486515611394,11.191170144830398,11.436439514160156,7175100
2008-04-25,11.499182720673673,12.04676342010498,11.499182720673673,12.04676342010498,3976600
2008-04-28,12.37188838426755,12.88524451853118,12.246400579752844,12.548710823059082,8666400
2008-04-29,12.548707827424746,12.691306780009118,12.098094615045168,12.109502792358398,4351600
2008-04-30,12.343370485402176,14.493763909284281,12.120916368429596,14.202861785888672,18569100
2008-05-02,15.058451099042184,16.244874492592324,14.624950097252583,16.113683700561523,27009400
2008-05-05,15.731515777303382,15.879818812621428,15.086969016059205,15.400686264038086,6451400
2008-05-06,15.25809532357865,15.25809532357865,14.784666615000331,14.836002349853516,6034000
2008-05-07,14.88733398191347,15.463434001431025,14.687695188941026,15.144011497497559,7544300
2008-05-08,15.25809121788095,15.754336158615759,15.126900414310379,15.543289184570312,5604500
2008-05-09,14.60214396007688,14.990013577307835,14.28842537534267,14.830302238464355,8283900
2008-05-12,15.201048768152004,15.720108890385703,15.086970254045882,15.537582397460938,5868400
2008-05-13,15.703003427633762,16.056648364418617,15.3949890427462,15.577515602111816,4242600
2008-05-14,15.594620304728497,15.742923334206386,15.00711227502112,15.086968421936035,3920800
2008-05-15,15.086971168920693,15.086971168920693,14.607838551966692,14.796069145202637,3334200
2008-05-16,15.115495763016964,15.440621346867395,15.001416114533512,15.366470336914062,4120400
2008-05-19,15.514772751121699,15.685891128252262,15.28661346435547,15.286613464355469,2155000
2008-05-20,15.115493220630544,15.343651391277682,14.847407506113154,15.17253303527832,2224200
2008-05-21,15.109785457086787,15.286607860358675,15.01281812214213,15.058449745178223,1829600
2008-05-23,14.938668305704704,15.086971364103736,14.773252979356007,14.898740768432617,1338400
2008-05-26,15.001418042835638,15.04704969050574,14.72192406486323,14.858819007873535,493600
2008-05-27,14.887338868150723,15.343655326476833,14.773259209597068,15.315135955810547,2435700
2008-05-28,15.400691827586346,15.868416368279037,15.223869374190237,15.514771461486816,5616300
2008-05-29,15.611730999975977,16.88941725479613,15.269493357733701,15.48624324798584,7536700
2008-05-30,15.577515575832713,15.685891128252262,15.001415443841791,15.286613464355469,4769400
2008-06-02,15.07556718023618,15.320837646121497,14.950079357907459,15.115494728088379,2734100
2008-06-03,15.10408274246492,15.10408274246492,14.259897095516838,14.373976707458496,6428900
2008-06-04,14.294125102117732,14.294125102117732,13.621057570506537,13.689505577087402,9942700
2008-06-05,14.00892342447429,14.105890773934503,13.718021376093652,13.974699974060059,4871400
2008-06-06,13.911954258784965,14.003217506604255,13.01643295959334,13.119104385375977,5692200
2008-06-09,13.33585409357244,13.609644920182479,12.75975525977427,13.31303882598877,5635000
2008-06-10,13.08488533519822,13.341562897939967,12.674199494100868,12.947990417480469,3636500
2008-06-11,12.936577133089035,13.033544464218469,12.326253791015873,12.406108856201172,4312200
2008-06-12,12.548708608409495,12.828202442316277,12.406109646950297,12.411813735961914,4046500
2008-06-13,12.651385858701474,13.17615032196045,12.49737864832298,13.17615032196045,2900000
2008-06-16,13.233187492653538,13.678095671577609,12.90806086228223,13.461345672607422,3652200
2008-06-17,13.649575453400432,13.940477522627255,13.290225390496262,13.826397895812988,3086700
2008-06-18,13.546898658478966,13.746537382613676,13.181845737508196,13.255996704101562,3140200
2008-06-19,13.19326185340641,13.347269067806051,12.691313743591309,12.691313743591309,3132600
2008-06-20,12.719829171832316,12.719829171832316,12.320552662046794,12.548710823059082,4365500
2008-06-23,12.685609018231743,12.719832479296533,12.20647621154785,12.206476211547852,3360300
2008-06-24,12.075285529630833,12.702721459771608,11.978318148718675,12.491674423217773,3265500
2008-06-25,12.714129447937012,12.805392735873022,12.43463440469574,12.714129447937012,1989800
2008-06-26,12.44603477978037,12.548706186284571,12.075277769137939,12.098093032836914,4584200
2008-06-27,11.573334848620938,12.26351345577961,11.45925521850586,11.45925521850586,5157100
2008-06-30,11.618962568558917,11.618962568558917,11.13412593583106,11.350875854492188,6720800
2008-07-01,11.06568192666362,11.077090107506525,10.723444116984538,10.751964569091797,8707000
2008-07-02,10.894560662036739,10.894560662036739,10.267125026181358,10.346980094909668,5995300
2008-07-03,10.272828680568926,10.706329627224992,10.096006283888052,10.324164390563965,4473400
2008-07-04,10.307058728609299,10.495289423214631,10.23290770440784,10.438249588012695,993200
2008-07-07,10.552329277031788,11.037166245186988,10.552329277031788,10.871750831604004,3876900
2008-07-08,10.843230699439118,11.425035020528048,10.837526607513427,11.407922744750977,4707300
2008-07-10,11.299544194223126,11.299544194223126,10.609365572387514,10.751964569091797,9431500
2008-07-11,10.552329258416567,10.552329258416567,10.175867869205904,10.438249588012695,6090800
2008-07-14,10.712034406620946,10.723441496732544,9.98192733023541,10.03896713256836,5095900
2008-07-15,9.702436610781065,10.22720100243578,9.582652878627574,10.210088729858398,6618000
2008-07-16,10.04467363846178,10.381207356462015,9.987633822404385,10.238608360290527,4608000
2008-07-17,10.409725198733948,10.769074137857967,10.130231337649969,10.153046607971191,2605900
2008-07-18,10.141638078231523,10.35268392252814,9.822215635492483,9.90777587890625,2261300
2008-07-21,10.038967395035904,10.124526556800394,9.66821030209394,9.69672966003418,5850700
2008-07-22,9.668212864534775,9.896371052358523,9.616877136281426,9.890666961669922,4096500
2008-07-23,9.953407891842613,10.51809964565031,9.833624199126218,10.489579200744629,4013200
2008-07-24,10.278539354980515,10.712040579393113,10.278539354980515,10.438249588012695,4815800
2008-07-25,10.29564717396602,10.740556437378329,10.078897176679412,10.495285987854004,2541100
2008-07-28,10.672111511230469,10.894566750928016,10.443953267388148,10.672111511230469,4425000
2008-07-29,10.740554236683574,10.883153204822198,10.666403251946754,10.689218521118164,2406000
2008-07-30,10.940192477679409,11.367989361292876,10.90026494261315,11.11701488494873,6858500
2008-07-31,11.117019860464133,11.48777710794257,10.609367679514158,11.288139343261719,1937200
2008-08-01,11.350878198018606,11.350878198018606,10.558028244768963,10.666403770446777,3492300
2008-08-04,10.609364544059678,10.609364544059678,9.65109920501709,9.65109920501709,3054200
2008-08-05,9.810813903808594,9.947708844910593,9.41153617630288,9.810813903808594,3813700
2008-08-06,10.033263864440999,10.153046479991188,9.765178185868795,9.896368980407715,3826600
2008-08-07,9.896373591361572,9.953413424937601,9.691030625665599,9.719551086425781,1078100
2008-08-08,9.782291308354461,9.782291308354461,9.354494302846739,9.639692306518555,1675800
2008-08-11,9.639694646400793,9.708142662592072,9.240417997108635,9.297456741333008,15204400
2008-08-12,9.297451071890613,9.348786780744271,8.424746197265701,8.698535919189453,8807700
2008-08-13,8.55593831402626,8.664313293322953,8.299260273399856,8.441859245300293,11604000
2008-08-14,8.504604389935698,8.670019210451912,8.407637025084261,8.521716117858887,2077700
2008-08-15,8.304962961998458,8.595864402189212,8.099620128955786,8.219403266906738,5360200
2008-08-18,8.270744256805955,8.641501540384253,7.951322170298801,8.128145217895508,4830800
2008-08-19,8.772686958312988,9.006549135656234,7.9170933081468915,8.772686958312988,10954200
2008-08-20,6.559554745254585,6.981647702656798,6.451179732289397,6.7534894943237305,10761400
2008-08-21,6.759190405519103,6.782006215618223,6.456880241740987,6.542439937591553,6876000
2008-08-22,6.502510346763906,6.627997545054714,6.496806803546996,6.548141956329346,7371100
2008-08-25,6.51392198786997,6.610889345795774,6.388434722794461,6.394138813018799,3627800
2008-08-26,6.196541813927674,6.465211211179103,6.173676368107673,6.316585540771484,6040800
2008-08-27,6.368033677306468,6.973968335207438,6.368033677306468,6.928237438201904,10727500
2008-08-28,7.059717180876541,7.34553568139534,7.008269763558273,7.145462512969971,6715900
2008-08-29,7.374114664432379,7.648500617959467,7.111161708831787,7.111161708831787,37549600
2008-09-01,7.031128902409644,7.37982696338643,6.773892592170701,7.345529079437256,8493100
2008-09-02,7.374112327140829,7.374112327140829,6.922519410132286,7.122592449188232,13137000
2008-09-03,7.122598185750698,7.168329109482998,6.802481174468994,6.802481174468994,14378400
2008-09-04,6.802478291045708,6.859642194058347,6.019335872642693,6.030768871307373,16114600
2008-09-05,5.7963959069820845,6.173676013946533,5.676352187024742,6.173676013946533,23914100
2008-09-08,6.459495287114963,6.550957078517855,5.687785468131323,5.8135457038879395,26932700
2008-09-09,5.693500485996619,5.773529805243097,5.241907599498565,5.539158344268799,15529100
2008-09-10,4.9732402307770744,5.4134008443656985,4.887494925739076,5.3047895431518555,29234400
2008-09-11,5.0304039437827415,5.139014695801078,4.830330845929348,5.001821994781494,49209400
2008-09-12,5.430548840533347,5.602039965581241,5.00182130049124,5.579174518585205,35897100
2008-09-15,4.973239896291347,5.201894936272925,4.801748752593994,4.801748752593994,21084800
2008-09-16,4.55022873879878,4.7960327258498365,4.321573974886638,4.630258083343506,35319600
2008-09-17,4.573094512528896,4.573094512528896,4.098636000466451,4.481632709503174,35999500
2008-09-18,4.550228193552387,4.744584760474927,4.264409841055768,4.4873480796813965,30170500
2008-09-19,5.384818349798878,5.68778568147374,4.978956226358655,5.201894760131836,42044200
2008-09-22,5.230474167677963,5.367667352769341,4.90464151154051,4.944655895233154,16849700
2008-09-23,4.83032855167909,5.116146815626434,4.693135915821583,4.773165225982666,16999600
2008-09-24,4.9217918323956305,4.967522725170217,4.830330046846457,4.858911991119385,13539800
2008-09-25,5.0075375888103455,5.2762064434729306,4.9789556449735155,5.139013767242432,24168900
2008-09-26,4.887494431525134,5.201894760131836,4.858912484350834,5.201894760131836,16524400
2008-09-29,4.91607529140698,4.990387574407032,3.8699800177649233,4.150082111358643,22994100
2008-09-30,4.361588123329324,4.910359381779606,4.161515331151697,4.858911991119385,16927800
2008-10-01,4.8874954927858445,5.213328343919762,4.630259002671941,5.196179389953613,20170000
2008-10-02,5.087567143704478,5.099000141023449,4.51593063406117,4.801748752593994,14937000
2008-10-03,4.910359564563962,5.041835749896188,4.115784319006393,4.144366264343262,22540600
2008-10-06,3.7327881519123425,4.058620929718018,3.515566118323461,4.058620929718018,13152100
2008-10-07,4.058620581110423,4.315857263816389,3.892845957236137,4.018606185913086,16200500
2008-10-08,3.715638889482713,4.4244683314083,3.6699079929168876,4.258693695068359,20471000
2008-10-09,4.458766407978308,4.881777438836046,4.224395173578298,4.4873480796813965,24230500
2008-10-10,3.9442936959887636,4.618824974228697,3.915711748976014,4.230112075805664,17624400
2008-10-13,4.744583431614843,4.944655895233154,4.6016742953924386,4.944655895233154,17576100
2008-10-14,5.1447308387926345,5.299073025630956,4.584527075798645,4.6874213218688965,23262700
2008-10-15,4.435900091508533,4.544510804285576,3.772801458426572,3.9442925453186035,24629200
2008-10-16,4.058621325240578,4.092919501374267,3.395522708167252,3.8299665451049805,35663000
2008-10-17,3.755653787585778,4.110068530000297,3.5670134189674103,3.715639114379883,22955100
2008-10-20,3.869979662106534,3.869979662106534,3.687055857130297,3.772801399230957,23368800
2008-10-21,3.7613700799981995,3.7670865788044923,3.5498645305633545,3.5498645305633545,19618100
2008-10-22,3.3955226653081976,3.401238891636157,3.041107910489245,3.1440024375915527,28745100
2008-10-23,3.0296740279720478,3.05825569384948,2.7095572985553042,2.778153896331787,41854600
2008-10-24,2.435171696846737,2.7781535530367973,2.372291603562341,2.572364330291748,43621600
2008-10-27,2.572365653219305,2.6981256318869615,2.2922637462615967,2.2922637462615967,22071900
2008-10-28,2.4866198639463675,2.600947380065918,2.257965240573741,2.600947380065918,49748900
2008-10-29,2.6409602273975645,3.0582548300226984,2.5094838382806737,3.001091241836548,43484600
2008-10-30,3.1725836092573827,3.4755508899688725,3.10398700209351,3.475550889968872,42303300
2008-10-31,3.315494236686739,3.4183887838997955,3.155435779555371,3.3097777366638184,20084700
2008-11-03,3.441254057919313,3.4584032845087664,3.229748474589741,3.3840904235839844,14539600
2008-11-04,3.481267126205947,3.96715820192589,3.481267126205947,3.8585472106933594,23155500
2008-11-05,3.7956678901262064,3.8185333379973923,3.406955003738403,3.4069550037384033,14795900
2008-11-06,3.2011649247886216,3.3326413544845725,2.9610775077283993,3.132568597793579,20428900
2008-11-07,3.252613319448528,3.372657065369896,3.149718796906352,3.235464096069336,15177700
2008-11-10,3.486984024696416,3.538431418007993,3.0811219215393066,3.0811219215393066,14210700
2008-11-11,2.9610781423731076,3.2869111743013644,2.9210637460052102,3.246896505355835,16986700
2008-11-12,3.161149385100491,3.2125964753110954,2.943927489525797,2.9725091457366943,17680800
2008-11-13,2.9496449101773856,3.15543417236438,2.7667213638579105,3.0754051208496094,18083100
2008-11-14,3.098271275162674,3.1211367237000065,2.8810492414803677,2.9039146900177,19973700
2008-11-17,2.7724387685697116,2.9324972123108837,2.743857088579371,2.8410351276397705,19797500
2008-11-18,2.720991210346701,2.8410346836712597,2.6066636905181975,2.6238129138946533,18844200
2008-11-19,2.6066639453995766,2.6523948487715137,2.4694712352837653,2.4866201877593994,20545600
2008-11-21,2.400874500640282,2.4180237249292533,2.229383620638932,2.2922637462615967,29032000
2008-11-24,2.446605452599487,2.5152017983770754,2.3837253326812067,2.4809036254882812,31094800
2008-11-25,2.4351722893635768,2.720990617829109,2.4180230697215017,2.54949951171875,21175400
2008-11-26,2.486619952478079,2.766722117994754,2.458038276863829,2.74385666847229,25483900
2008-11-27,2.7724380377567615,2.8410343787448675,2.7324236418025145,2.7895872592926025,9981400
2008-11-28,2.7953035157063977,3.0296747588774973,2.7610053448325464,2.9439291954040527,24260200
2008-12-01,2.778153304194885,2.81816768241012,2.6866912841796875,2.6866912841796875,14951900
2008-12-02,2.743856093379121,2.7895869828391726,2.583797707691338,2.618095874786377,17263900
2008-12-03,2.595230948942589,2.612380172207697,2.4466055284814967,2.469470977783203,42025500
2008-12-04,2.5837977785565323,2.623812444220351,2.5152014424850795,2.555215835571289,17323500
2008-12-05,2.509484985294887,2.715274269402948,2.469470591563885,2.7095577716827393,13915600
2008-12-08,2.8638995215180696,3.115419387817383,2.8353175822407244,3.115419387817383,27285200
2008-12-09,3.138284427998018,3.286910057067871,3.0411064465802746,3.286910057067871,22525300
2008-12-10,3.3440769325691235,3.4812699763438264,3.3440769325691235,3.401240587234497,26883900
2008-12-11,3.4526862260194093,3.5269990749177396,3.4012388271547707,3.4298207759857178,16362700
2008-12-12,3.2297496232383764,3.4812699763438264,3.184018699506078,3.401240587234497,16450800
2008-12-15,3.4355354384261156,3.469833595143658,3.155433416366577,3.155433416366577,19902800
2008-12-16,3.2697617178124907,3.3898054434520555,3.2354635494265596,3.3497910499572754,27287100
2008-12-17,3.3612226743479523,3.486982583999634,3.29834258323335,3.486982583999634,30529100
2008-12-18,3.515566834637419,3.772803319273792,3.486984881865509,3.6870577335357666,52267000
2008-12-19,3.5670125601612868,3.7156382197901383,3.526998169167054,3.669907331466675,17550000
2008-12-22,3.7042058261018767,3.715638549196299,3.349791137597166,3.3726565837860107,22356500
2008-12-23,3.4126705991337296,3.4698344808317785,3.1440014999787738,3.17829966545105,11362100
2008-12-26,3.2297477224761226,3.366940412932754,3.218314998271403,3.3440749645233154,4982300
2008-12-29,3.4183892092623256,3.52700027001317,3.3783745218558803,3.5155675411224365,10607400
2008-12-30,3.5555804249513043,3.595595095127805,3.429820461304308,3.441253185272217,17837300
2009-01-02,3.5233710054645475,3.7012610435485844,3.511894237640665,3.701261043548584,8929600
2009-01-05,3.6496153708191583,4.005395412445068,3.5979697838120193,4.005395412445068,27786700
2009-01-06,4.05130074412799,4.085731029510498,3.90784108488708,4.085731029510498,22082800
2009-01-07,3.9365339960561156,4.011132827388792,3.8102893147959342,3.8734116554260254,13640100
2009-01-08,3.7873362197599287,3.925057681118519,3.7356909111746743,3.890627384185791,13312200
2009-01-09,3.844718491401483,3.9135793310154927,3.758642920732211,3.775857925415039,13349300
2009-01-12,3.7242148352655517,3.7758604308379287,3.661092744707922,3.672569513320923,11769500
2009-01-13,3.557801489317871,3.86193626251207,3.500417647289081,3.7299532890319824,27275200
2009-01-14,3.7069979309404655,3.7586435002063348,3.5176312084690897,3.6438755989074707,20673900
2009-01-15,3.5864924863065877,3.6955218907256273,3.4545095518653985,3.6266613006591797,24362800
2009-01-16,3.7242129382773497,3.7586435002063348,3.5864917850718427,3.6438755989074707,23364800
2009-01-19,3.6725679345613376,3.6725679345613376,3.540585015434633,3.5750153064727783,8672300
2009-01-20,3.546323220754115,3.615184075687035,3.3167879497364714,3.3282647132873535,17909700
2009-01-21,3.397126249905847,3.563539505004883,3.27088154171697,3.563539505004883,17895600
2009-01-22,3.626661407312889,3.626661407312889,3.443032888107843,3.546323776245117,14947500
2009-01-23,3.4372963740144766,3.632401772396915,3.4143428299256993,3.5864946842193604,9437000
2009-01-26,3.6037082005318237,3.701260577949379,3.5692776277636344,3.689783811569214,10385300
2009-01-27,3.684045992338685,3.7471683515621437,3.661092456917013,3.7184762954711914,10748000
2009-01-28,3.8160280206335537,3.9996562589089297,3.8102895013736187,3.930795669555664,17122800
2009-01-29,3.8619350802023975,3.9996562589089297,3.8275047855257647,3.930795669555664,14467800
2009-01-30,3.8734121643510133,3.9996565885707183,3.8389818668365483,3.838981866836548,11937600
2009-02-02,3.8102889326970497,3.8102889326970497,3.7069980640830678,3.747166872024536,18413500
2009-02-03,3.729952022018708,3.873411715173274,3.729952022018708,3.8217661380767822,12909700
2009-02-04,3.948011013511669,3.9881795544290446,3.8504583736363336,3.8619351387023926,15637600
2009-02-05,3.844719758344628,4.016871503667139,3.7930744536499996,3.9767026901245117,20316900
2009-02-06,4.011134370758924,4.366914749145508,3.98244258570739,4.366914749145508,21028700
2009-02-09,4.343959555028138,4.533326303936264,4.12590075838281,4.131639003753662,18947300
2009-02-10,4.275099395446961,4.29805292794546,3.907842601843286,3.925057888031006,27253200
2009-02-11,3.959488599324873,4.00539566910501,3.7127376888150585,3.798813581466675,19294500
2009-02-12,3.7242135682049478,3.833242969748091,3.6783065093715517,3.741428852081299,36217700
